2022-10-11 01:00;59.900001525878906;21.899999618530273;32.552;700000
2022-10-11 02:00;59.599998474121094;21.799999237060547;32.552;700000
2022-10-11 03:00;59.5;21.700000762939453;32.552;700000
2022-10-11 04:00;59.0;21.5;32.014;700000
2022-10-11 05:00;59.599998474121094;21.700000762939453;33.09;700000
2022-10-11 06:00;59.5;21.700000762939453;32.552;700000
2022-10-11 07:00;60.20000076293945;21.600000381469727;33.09;700000
2022-10-11 08:00;60.70000076293945;21.700000762939453;34.166;700000
2022-10-11 09:00;61.0;23.200000762939453;33.628;700000
2022-10-11 10:00;63.0;22.700000762939453;32.552;700000
2022-10-11 11:00;63.0;22.700000762939453;33.09;700000
2022-10-11 12:00;62.79999923706055;22.600000381469727;33.628;700000
2022-10-11 13:00;62.099998474121094;22.299999237060547;33.09;700000
2022-10-11 14:00;61.400001525878906;22.200000762939453;32.014;700000
2022-10-11 15:00;62.70000076293945;21.899999618530273;31.476;700000
2022-10-11 16:00;62.70000076293945;21.899999618530273;32.552;700000
2022-10-11 17:00;64.0;21.799999237060547;32.014;700000
2022-10-11 18:00;63.79999923706055;21.700000762939453;32.014;700000
2022-10-11 19:00;65.0;21.700000762939453;32.014;700000
2022-10-11 20:00;66.0999984741211;21.600000381469727;32.014;700000
2022-10-11 21:00;66.0;21.5;32.014;700000
2022-10-11 22:00;65.69999694824219;21.399999618530273;31.476;700000
2022-10-11 23:00;64.5999984741211;21.399999618530273;32.014;700000
2022-10-12 00:01;64.0;21.299999237060547;32.014;700000
2022-10-12 01:00;62.79999923706055;21.100000381469727;31.476;700000
2022-10-12 14:00;62.70000076293945;21.100000381469727;32.552;700000
2022-10-12 15:00;59.70000076293945;21.899999618530273;32.552;700000
2022-10-12 16:00;62.599998474121094;21.399999618530273;32.552;700000
2022-10-12 17:00;62.599998474121094;21.399999618530273;32.552;700000
2022-10-12 18:00;63.20000076293945;21.299999237060547;32.552;700000
2022-10-12 19:00;63.29999923706055;21.200000762939453;32.552;700000
2022-10-12 20:00;63.099998474121094;21.299999237060547;32.552;700000
2022-10-12 21:01;63.099998474121094;21.100000381469727;32.552;700000
2022-10-12 22:00;62.400001525878906;21.100000381469727;32.014;700000
2022-10-12 23:00;62.400001525878906;20.899999618530273;32.014;700000
2022-10-13 00:00;62.099998474121094;20.899999618530273;32.552;700000
2022-10-13 01:00;61.79999923706055;20.799999237060547;32.014;700000
2022-10-13 02:00;61.599998474121094;20.799999237060547;32.014;700000
2022-10-13 03:00;61.20000076293945;20.700000762939453;32.552;700000
2022-10-13 04:00;60.70000076293945;20.700000762939453;32.014;700000
2022-10-13 05:00;60.400001525878906;20.600000381469727;32.552;700000
2022-10-13 06:00;60.400001525878906;20.5;32.014;700000
2022-10-13 07:00;65.69999694824219;20.700000762939453;31.476;700000
2022-10-13 08:00;57.20000076293945;24.600000381469727;33.628;700000
2022-10-13 09:00;57.20000076293945;24.600000381469727;34.166;700000
2022-10-13 10:00;62.20000076293945;22.799999237060547;33.09;700000
2022-10-13 11:00;64.80000305175781;21.5;32.552;700000
2022-10-13 12:00;64.4000015258789;21.299999237060547;32.552;700000
2022-10-13 13:00;64.30000305175781;21.299999237060547;33.628;700000
2022-10-13 14:00;63.29999923706055;21.100000381469727;32.552;700000
2022-10-13 15:00;61.79999923706055;21.100000381469727;32.552;700000
2022-10-13 16:00;61.900001525878906;21.100000381469727;32.014;700000
2022-10-13 17:00;66.0999984741211;20.600000381469727;31.476;700000
2022-10-13 18:00;66.19999694824219;20.600000381469727;31.476;700000
2022-10-13 19:00;66.69999694824219;20.700000762939453;32.552;700000
2022-10-13 20:00;65.0;20.899999618530273;32.552;700000
2022-10-13 21:00;64.0999984741211;21.0;33.628;700000
2022-10-13 22:00;62.79999923706055;21.100000381469727;32.552;700000
2022-10-13 23:00;62.099998474121094;21.100000381469727;33.09;700000
2022-10-14 00:00;61.0;21.100000381469727;33.09;700000
2022-10-14 01:00;61.0;21.100000381469727;33.628;700000
2022-10-14 02:00;60.5;21.100000381469727;33.628;700000
2022-10-14 03:00;60.0;21.100000381469727;32.552;700000
2022-10-14 04:00;59.70000076293945;21.100000381469727;32.552;700000
2022-10-14 05:00;60.0;20.899999618530273;31.476;700000
2022-10-14 06:00;60.0;21.0;31.476;700000
2022-10-14 07:00;61.099998474121094;20.600000381469727;32.014;700000
2022-10-14 08:00;61.099998474121094;20.600000381469727;32.552;700000
2022-10-14 09:00;56.20000076293945;22.5;34.166;700000
2022-10-14 10:00;55.70000076293945;23.299999237060547;32.552;700000
2022-10-14 11:00;59.099998474121094;21.899999618530273;33.628;700000
2022-10-14 12:00;60.099998474121094;21.700000762939453;32.552;700000
2022-10-14 13:00;59.900001525878906;21.5;32.552;700000
2022-10-14 14:00;60.79999923706055;21.399999618530273;32.552;700000
2022-10-14 15:00;61.099998474121094;21.299999237060547;34.166;700000
2022-10-14 16:00;60.79999923706055;22.299999237060547;34.166;700000
2022-10-14 17:00;60.70000076293945;22.100000381469727;32.552;700000
2022-10-14 18:00;60.599998474121094;22.100000381469727;32.552;700000
2022-10-14 19:00;60.599998474121094;22.100000381469727;34.166;700000
2022-10-14 20:00;62.20000076293945;22.299999237060547;33.09;700000
2022-10-14 21:00;62.20000076293945;22.299999237060547;34.166;700000
2022-10-14 22:00;62.20000076293945;22.299999237060547;34.166;700000
2022-10-14 23:00;62.0;22.100000381469727;33.628;700000
2022-10-15 00:00;61.70000076293945;22.100000381469727;33.628;700000
2022-10-15 01:00;61.400001525878906;22.200000762939453;33.628;700000
2022-10-15 02:00;61.20000076293945;22.299999237060547;33.628;700000
2022-10-15 03:00;61.0;22.200000762939453;33.628;700000
2022-10-15 04:00;60.79999923706055;22.200000762939453;34.166;700000
2022-10-15 05:00;60.5;22.200000762939453;34.166;700000
2022-10-15 06:00;60.599998474121094;22.200000762939453;34.166;700000
2022-10-15 07:00;61.599998474121094;22.299999237060547;34.704;700000
2022-10-15 08:00;60.099998474121094;22.700000762939453;34.704;700000
2022-10-15 09:00;58.599998474121094;23.299999237060547;34.704;700000
2022-10-15 10:00;57.400001525878906;24.0;34.704;700000
2022-10-15 11:00;59.900001525878906;23.200000762939453;34.166;700000
2022-10-15 12:00;60.900001525878906;22.5;34.166;700000
2022-10-15 13:00;61.400001525878906;22.299999237060547;34.166;700000
2022-10-15 14:00;61.599998474121094;22.200000762939453;34.166;700000
2022-10-15 15:00;61.900001525878906;22.100000381469727;34.704;700000
2022-10-15 16:00;61.900001525878906;22.100000381469727;33.628;700000
2022-10-15 17:00;64.19999694824219;21.799999237060547;33.628;700000
2022-10-15 18:00;64.30000305175781;21.700000762939453;33.628;700000
2022-10-15 19:00;63.900001525878906;21.700000762939453;34.166;700000
2022-10-15 20:00;64.5999984741211;21.700000762939453;33.628;700000
2022-10-15 21:00;65.0;21.700000762939453;33.628;700000
2022-10-15 22:00;64.19999694824219;21.700000762939453;33.628;700000
2022-10-15 23:00;63.79999923706055;21.799999237060547;33.628;700000
2022-10-16 00:00;63.70000076293945;21.799999237060547;33.628;700000
2022-10-16 01:00;64.0;21.799999237060547;34.166;700000
2022-10-16 02:00;64.69999694824219;21.799999237060547;33.628;700000
2022-10-16 03:00;63.5;21.700000762939453;33.628;700000
2022-10-16 04:00;63.5;21.700000762939453;33.628;700000
2022-10-16 06:00;63.20000076293945;21.700000762939453;33.628;700000
2022-10-16 07:00;63.099998474121094;21.700000762939453;34.166;700000
2022-10-16 08:00;63.20000076293945;22.5;34.704;700000
2022-10-16 09:00;62.5;22.5;33.628;700000
2022-10-16 10:00;62.5;22.5;34.704;700000
2022-10-16 11:00;62.20000076293945;22.700000762939453;34.704;700000
2022-10-16 12:00;62.099998474121094;22.600000381469727;34.704;700000
2022-10-16 13:00;62.099998474121094;22.5;34.704;700000
2022-10-16 14:00;68.0;22.5;34.704;700000
2022-10-16 15:00;69.0;22.399999618530273;34.704;700000
2022-10-16 16:00;66.69999694824219;22.5;34.704;700000
2022-10-16 17:00;67.5;22.5;34.704;700000
2022-10-16 18:00;68.0999984741211;22.5;34.704;700000
2022-10-16 19:00;65.5999984741211;22.799999237060547;34.166;700000
2022-10-16 20:00;65.69999694824219;22.799999237060547;34.704;700000
2022-10-16 21:00;66.19999694824219;22.799999237060547;35.242;700000
2022-10-16 22:00;65.5;22.799999237060547;34.704;700000
2022-10-16 23:00;65.0;22.799999237060547;33.628;700000
2022-10-17 00:00;65.0;22.799999237060547;35.78;700000
2022-10-17 01:00;64.5999984741211;22.799999237060547;34.704;700000
2022-10-17 02:00;64.4000015258789;22.799999237060547;34.704;700000
2022-10-17 03:00;64.0;22.799999237060547;35.78;700000
2022-10-17 04:00;63.599998474121094;22.799999237060547;34.166;700000
2022-10-17 05:00;63.599998474121094;22.799999237060547;34.704;700000
2022-10-17 11:00;66.5;22.899999618530273;34.704;700000
2022-10-17 12:00;64.19999694824219;23.100000381469727;34.704;700000
2022-10-17 13:00;64.5999984741211;22.799999237060547;34.166;700000
2022-10-17 14:00;64.80000305175781;22.600000381469727;34.704;700000
2022-10-17 15:00;65.4000015258789;22.5;34.704;700000
2022-10-17 16:00;65.69999694824219;22.399999618530273;34.166;700000
2022-10-17 19:00;63.70000076293945;22.799999237060547;32.552;700000
2022-10-18 10:00;69.4000015258789;21.5;32.552;700000
2022-10-18 11:00;68.30000305175781;21.799999237060547;32.014;700000
2022-10-18 12:00;68.19999694824219;21.799999237060547;33.09;600000
2022-10-18 13:00;68.0;21.799999237060547;32.014;700000
2022-10-18 14:00;67.80000305175781;21.700000762939453;32.552;700000
2022-10-18 15:00;68.0999984741211;21.799999237060547;33.09;700000
2022-10-18 16:00;68.80000305175781;21.5;33.09;600000
2022-10-18 17:00;68.30000305175781;21.700000762939453;33.628;700000
2022-10-18 18:00;72.69999694824219;22.100000381469727;34.166;700000
2022-10-18 19:00;69.69999694824219;22.200000762939453;33.628;700000
2022-10-18 20:00;69.80000305175781;22.600000381469727;33.628;700000
2022-10-18 21:00;67.0;22.5;34.704;700000
2022-10-18 22:00;66.80000305175781;22.700000762939453;34.704;700000
2022-10-18 23:00;66.19999694824219;22.799999237060547;34.166;600000
2022-10-19 00:00;65.4000015258789;22.899999618530273;34.704;700000
2022-10-19 01:00;64.5999984741211;23.0;33.628;700000
2022-10-19 02:00;64.19999694824219;22.899999618530273;34.166;700000
2022-10-19 03:00;64.19999694824219;22.600000381469727;33.628;600000
2022-10-19 04:00;64.0999984741211;22.299999237060547;32.552;500000
2022-10-19 05:00;64.0999984741211;22.299999237060547;33.628;700000
2022-10-19 06:00;65.0999984741211;22.200000762939453;33.628;600000
2022-10-19 07:00;64.80000305175781;22.100000381469727;33.09;700000
2022-10-19 08:00;64.9000015258789;21.899999618530273;33.628;700000
2022-10-23 19:00;70.0999984741211;22.5;42.236;400000
2022-10-23 20:00;69.80000305175781;22.5;42.236;400000
2022-10-23 21:00;70.5;22.399999618530273;40.084;400000
2022-10-23 22:00;70.69999694824219;22.299999237060547;40.084;400000
2022-10-23 23:01;70.0;22.200000762939453;39.546;400000
2022-10-24 00:01;69.4000015258789;22.200000762939453;39.546;400000
2022-10-24 01:00;68.9000015258789;22.200000762939453;40.084;400000
2022-10-24 02:00;68.9000015258789;22.200000762939453;40.084;500000
2022-10-24 03:00;68.4000015258789;22.200000762939453;39.546;700000
2022-10-24 04:00;68.0;22.200000762939453;40.084;700000
2022-10-24 05:00;68.19999694824219;22.200000762939453;42.774;700000
2022-10-24 06:00;67.0;22.200000762939453;39.546;400000
2022-10-24 07:00;63.900001525878906;24.0;45.464;400000
2022-10-24 08:00;63.79999923706055;24.0;46.54;700000
2022-10-24 09:00;68.5999984741211;23.399999618530273;42.774;400000
2022-10-24 10:00;68.5999984741211;23.399999618530273;42.236;700000
2022-10-24 11:00;68.0999984741211;23.200000762939453;42.236;700000
2022-10-24 12:00;66.5999984741211;23.399999618530273;42.236;400000
2022-10-24 13:00;66.5;23.100000381469727;42.774;400000
2022-10-24 14:00;67.0;22.600000381469727;47.616;400000
2022-10-24 15:00;66.0999984741211;22.5;47.616;400000
2022-10-24 16:00;66.4000015258789;22.899999618530273;47.616;400000
2022-10-24 18:00;68.5999984741211;23.100000381469727;42.774;400000
2022-10-24 19:00;68.19999694824219;23.200000762939453;43.312;400000
2022-10-24 20:00;68.19999694824219;23.200000762939453;43.312;500000
2022-10-24 21:00;69.0;23.200000762939453;43.85;500000
2022-10-24 22:00;69.30000305175781;22.899999618530273;43.312;500000
2022-10-24 23:00;69.69999694824219;23.0;43.312;500000
2022-10-25 00:00;68.69999694824219;22.899999618530273;43.312;700000
2022-10-25 01:00;68.4000015258789;22.899999618530273;42.774;700000
2022-10-25 02:00;67.5;22.799999237060547;42.774;400000
2022-10-25 03:00;67.4000015258789;22.799999237060547;42.774;400000
2022-10-25 04:00;67.4000015258789;22.799999237060547;43.312;700000
2022-10-25 06:00;66.5;22.799999237060547;42.774;500000
2022-10-25 07:00;66.0999984741211;22.700000762939453;43.312;700000
2022-10-25 08:00;67.19999694824219;22.899999618530273;43.312;400000
2022-10-25 09:01;68.0;23.399999618530273;43.312;500000
2022-10-25 10:00;69.5999984741211;23.0;43.312;400000
2022-10-25 11:00;68.4000015258789;23.299999237060547;43.312;400000
2022-10-25 12:00;67.5999984741211;23.100000381469727;43.312;400000
2022-10-25 14:04;68.30000305175781;23.200000762939453;43.312;400000
2022-10-25 15:00;67.69999694824219;23.399999618530273;42.774;700000
2022-10-25 16:00;67.30000305175781;23.0;43.85;700000
2022-10-25 17:00;68.4000015258789;23.0;42.774;400000
2022-10-25 18:00;68.4000015258789;23.0;44.388;700000
2022-10-25 19:00;68.19999694824219;23.399999618530273;43.312;700000
2022-10-25 20:00;67.30000305175781;23.399999618530273;43.85;400000
