date,voltage,current,power,energy,frequency,power_factor,alarm
2022-12-19 08:00,218.28946967170373,7.982374869689568,1687.18811464605,31970,49.993310546875,0.9278214397143418,0.0
2022-12-19 08:05,217.2870535408024,7.9839079965224204,1680.1249165816826,32064,49.96556548447101,0.9290631060978416,0.0
2022-12-19 08:10,219.19516439823732,3.222973992291367,594.5749587117677,32153,49.99999999678694,0.7801703570722284,0.0
2022-12-19 08:15,218.43456045287752,7.90507062160606,1681.5859158937221,32220,49.999999713896976,0.9358712008547436,0.0
2022-12-19 08:20,218.2021992382308,8.240904101824292,1760.4607292447342,32322,49.94715331382402,0.9518699457468289,0.0
2022-12-19 08:25,217.52450407127517,9.402519696235487,2022.9870319222118,32436,49.98749999997235,0.985076902728715,0.0
2022-12-19 08:30,220.56211951050025,1.7787822630469614,284.7171000069674,32559,49.99999998496787,0.7282134391666035,0.0
2022-12-19 08:35,219.46618708855908,2.775499321970557,510.38767769713314,32653,49.999987029965084,0.7785521817622827,0.0
2022-12-19 08:40,217.66698523173076,7.549315098557705,1597.736355785158,32751,49.9995023727417,0.922324620976877,0.0
2022-12-19 08:45,221.38102277448445,2.6907441011638022,494.9754764208489,32851,50.0,0.7596106455804921,0.0
2022-12-19 08:50,217.12924992086954,9.039202612722553,1938.915838115986,32950,49.99960880278959,0.9755691739295443,0.0
2022-12-19 08:55,219.8619959506427,3.6343541042977012,706.8263415669276,33056,49.925,0.7979453086357898,0.0
2022-12-19 09:00,217.34016211195387,8.608854135409228,1838.655437173721,33156,49.999993896484376,0.9583697678383459,0.0
2022-12-19 09:05,220.13979467450784,3.5052154296709794,677.6633437781011,33233,49.90019541534393,0.8013232013026796,0.0
2022-12-19 09:10,219.95280079238546,6.055053470587076,1261.5474538745407,33331,49.99843749992848,0.8718715914598139,0.0
2022-12-19 09:15,220.1314593077744,5.083220380918238,1043.571550779232,33421,50.0,0.8425154403165893,0.0
2022-12-19 09:20,220.56167362672025,3.248170142662609,627.0131514781308,33515,50.0,0.7818929598113942,0.0
2022-12-19 09:25,218.23058454090386,7.8219645220363425,1669.439413585777,33603,50.0,0.9393627719019201,0.0
2022-12-19 09:30,219.82816038210632,7.014312552096428,1466.8457702394817,33696,49.971875,0.9029435981925308,0.0
2022-12-19 09:35,222.6080120058212,1.6911790248068188,277.40157569639354,33814,49.99999999839311,0.731963326366954,0.0
2022-12-19 09:40,219.51141520580236,7.801783859511833,1697.5221380758817,33902,49.99686889648437,0.9869374378233946,0.0
2022-12-19 09:45,220.28057449139658,5.728943321642833,1195.706452512307,34002,49.99999999999509,0.8678351983116032,0.0
2022-12-19 09:50,220.15329016421316,6.755965796193639,1454.8605022851923,34108,50.0,0.9716301562071616,0.0
2022-12-19 09:55,222.86691410388357,2.2514784361453866,404.8974929548402,34203,50.0,0.7852880439141614,0.0
2022-12-19 10:00,218.31609608519315,9.36921067038205,2022.4093377185304,34336,49.95,0.9796872949459152,0.0
2022-12-19 10:05,216.49547973335697,15.655371217583873,3370.8343393622617,34463,49.99959715182445,0.9975022088479405,0.0
2022-12-19 10:10,219.27403796082444,10.065441823797219,2188.830211833456,34619,49.99999999828823,0.9905447387648724,0.0
2022-12-19 10:15,221.85322534663413,5.0079842625722595,1047.337797256323,34888,49.92480163574217,0.8643007851019502,0.0
2022-12-19 10:20,223.51669445533128,1.952023600321915,335.37106528995423,35110,49.99999968856565,0.7545018390588273,0.0
2022-12-19 10:25,221.51626377532503,8.621048844945058,1880.6956532478848,35203,49.9999877885295,0.9598553095812787,0.0
2022-12-19 10:30,218.87213721720755,9.755241585323645,2115.482979743863,35237,49.99999847412109,0.99,0.0
2022-12-19 10:35,217.96837458961147,9.648914767696606,2085.835701327591,35412,49.999804663657414,0.99,0.0
2022-12-19 10:40,221.24038868558398,1.9039473843858263,326.36917596640035,35585,49.999993960832725,0.7692187500000001,0.0
2022-12-19 10:45,223.24706651982444,2.0347165318489013,358.7948354362449,35735,49.996874987968475,0.7643749956234953,0.0
2022-12-19 10:50,223.25190281549948,1.7285552695672017,290.87802269419694,35815,49.99999999949866,0.7492532138855603,0.0
2022-12-19 10:55,223.17599981970574,1.6765963085586124,280.442817784042,35840,49.99999904632561,0.7476906023482024,0.0
2022-12-19 11:00,222.52022835172693,2.008526153419102,347.7397749201357,35865,50.0,0.7747857617551559,0.0
2022-12-19 11:05,221.28154538431266,2.1739269309528466,382.4475397922181,35891,49.91814200941589,0.7924263459324967,0.0
2022-12-19 11:10,222.82995376738245,1.7437991112708517,289.010549719442,35919,49.99999999989937,0.7384259904797551,0.0
2022-12-19 11:15,222.85943176383358,1.7757060097588382,301.69039519362394,35948,49.99999961850263,0.75959485972289,0.0
2022-12-19 11:20,222.94491353856733,1.6472210853162421,270.93057878761624,35973,49.9968502043749,0.7357183481346572,0.0
2022-12-19 11:25,222.8358616671065,1.7843581596862363,298.92167040840144,36003,50.0,0.7548029567858103,0.0
2022-12-19 11:30,223.29129167158283,1.9169950333330832,333.39625167257054,36028,50.0,0.7780244522108533,0.0
2022-12-19 11:35,222.49850079945446,2.4011626707895073,433.3909814295407,36057,49.99921569824218,0.8105011647910837,0.0
2022-12-19 11:40,222.9871250395278,1.5870428896654858,261.59677812648727,36093,49.99042967557907,0.7350375941683612,0.0
2022-12-19 11:45,221.6971800143457,3.322697769672656,632.777835829497,36120,49.999999999999275,0.8596847145535174,0.0
2022-12-19 11:50,221.66568113307565,3.934648638943739,763.9114587810616,36159,49.96484375,0.8760709212537265,0.0
2022-12-19 11:55,221.57110029880522,3.18603702008349,634.8161945958432,36216,50.0,0.8999053910010368,0.0
2022-12-19 12:00,217.27824597487978,10.942662672000097,2359.4178484975782,36272,50.0,0.9899999999999894,0.0
2022-12-19 12:05,216.44682735645125,11.162428021628605,2393.90213476622,36439,49.971289062492225,0.99,0.0
2022-12-19 12:10,219.44128256574996,3.5569150892168904,709.6446568259366,36637,49.99960937499973,0.9099810790817997,0.0
2022-12-19 12:15,219.8722087017069,3.411916033943113,684.4525453263332,36726,49.924999972312875,0.910002613076955,0.0
2022-12-19 12:20,216.43639054523965,11.471394561073069,2463.4766717315883,36782,49.99860153197005,0.990000266767878,0.0
2022-12-19 12:25,216.45022404078102,11.335636216557264,2435.0344141814685,36914,49.998828125,0.99,0.0
2022-12-19 12:30,220.19120212259372,3.6201955130875665,734.7512671173876,37120,49.99999999664723,0.9212502670288087,0.0
2022-12-19 12:35,219.19095000755777,4.080495122722999,803.6849348046733,37277,49.98219604267647,0.8983203076757602,0.0
2022-12-19 12:40,219.1746750987354,3.9414075243590196,772.8571143195488,37343,49.999938964843516,0.8921092984079766,0.0
2022-12-19 12:45,219.3095511076223,3.8980348060056604,765.6711266070818,37410,49.999999998882416,0.8975013923593327,0.0
2022-12-19 12:50,220.9234661644909,3.9131163852290376,779.332714964147,37475,50.0,0.9000341797272995,0.0
2022-12-19 12:55,221.11984387105144,3.768897488172041,768.5849703863104,37542,50.0,0.920041542062694,0.0
2022-12-19 13:00,221.67257208432457,3.4791508536600224,715.3300396273742,37604,50.0,0.9296081243359546,0.0
2022-12-19 13:05,221.2923296481414,3.5539727774511576,716.9833373266897,37669,50.0,0.9125571261416872,0.0
2022-12-19 13:10,220.67938734783723,4.4564342781948625,895.6498349910697,37731,49.99998931884765,0.9124778845380932,0.0
2022-12-19 13:15,220.8747039375089,3.790589618388666,768.0632148263942,37794,49.99999999962747,0.9185062505304655,0.0
2022-12-19 13:20,220.42139073967553,4.461114084090823,886.5674431082836,37854,49.99999999999991,0.9001578331011169,0.0
2022-12-19 13:25,220.14853061740064,4.388657198120695,869.256736125884,37919,49.94325517806,0.9000024414062509,0.0
2022-12-19 13:30,220.87469741802397,3.685497884301088,724.6393198322321,37991,49.99999999835508,0.8889160155877469,0.0
2022-12-19 13:35,220.80465156945297,3.696283560154564,731.5686234734388,38057,49.975,0.8994700492378938,0.0
2022-12-19 13:40,218.2889184909136,3.840272209306058,750.7257381206045,38118,49.907610677262475,0.8994700241922693,0.0
2022-12-19 13:45,218.85795138103103,3.6686418697697727,716.6281470747572,38179,49.999217986315486,0.8919697038948446,0.0
2022-12-19 13:50,220.69627450022804,3.6294575392035906,716.5321149093867,38240,49.964061819754164,0.8946795942572834,0.0
2022-12-19 13:55,221.0316068844784,3.4622882740756733,690.5584905464938,38300,49.98652305593714,0.9000195502480637,0.0
2022-12-19 14:00,222.1777041183567,3.49143196524012,702.8470045478517,38359,49.999999427770966,0.9075459620019524,0.0
2022-12-19 14:05,221.9768242637711,3.572247944343174,718.058197048949,38418,50.0,0.9078668273198036,0.0
2022-12-19 14:10,222.47036020107373,3.1869232834406853,656.1499746182683,38474,50.0,0.9250038929609583,0.0
2022-12-19 14:15,222.44755976477728,3.563799974793217,717.5418406767847,38534,50.0,0.9070479686586261,0.0
2022-12-19 14:20,222.53667745012172,3.665073910098041,744.0828847477424,38595,50.0,0.9111791228821684,0.0
2022-12-19 14:25,221.720408522433,3.6152551317839716,726.2733740654405,38656,49.9366934299469,0.9090992477408144,0.0
2022-12-19 14:30,222.17402025834252,3.6649086969138573,737.0636385959328,38717,49.9950378154404,0.9049964523872767,0.0
2022-12-19 14:35,221.8310835663294,3.7606553717251883,752.5627599369791,38778,49.99999999999318,0.9024159006774426,0.0
2022-12-19 14:40,221.23153382974397,3.677283736541393,724.7111851990728,38840,49.999998855215374,0.8900000086380169,0.0
2022-12-19 14:45,221.601843535441,3.7560450630353523,751.7717215296076,38902,49.99686114341016,0.9000000000546424,0.0
2022-12-19 14:50,221.28730189807064,3.8459456226108113,762.0648841065537,38965,49.93930053598302,0.894277286533179,0.0
2022-12-19 14:55,221.62081580878964,2.591385891429657,423.3338876852017,39026,49.91786496986117,0.7342384633421898,0.0
2022-12-19 15:00,221.04457111651965,2.2237948110264316,368.939355504943,39086,49.99999995208199,0.7502733945846558,0.0
2022-12-19 15:05,222.00692661231852,2.403017494562138,420.3457017993344,39116,50.0,0.7900097158505378,0.0
2022-12-19 15:10,216.09136824603152,12.034632869406252,2563.3221845533153,39147,49.99999999962747,0.9899982380447401,0.0
2022-12-19 15:15,216.33781598492288,11.987978957265458,2556.6647878561025,39252,49.942739605902524,0.9899999999999625,0.0
2022-12-19 15:20,220.25637116278813,4.062554360338016,797.4910335463537,39465,49.9921752884984,0.8900091939955019,0.0
2022-12-19 15:25,221.99561329236474,4.48768021350849,909.2500085867938,39590,49.9999832033034,0.910256995474847,0.0
2022-12-19 15:30,221.14854150838357,4.1113313447716004,843.677446256017,39666,49.99843683242752,0.9299999999998538,0.0
2022-12-19 15:35,219.65645214742764,5.219363583741329,1060.6922008270803,39740,49.99985961913478,0.9289367438868203,0.0
2022-12-19 15:40,219.59267704799734,4.417834932255992,895.691833980499,39817,49.95633792877196,0.920703125018633,0.0
2022-12-19 15:45,219.8025170300267,4.851163247651883,988.6668298891154,39895,49.94296874606404,0.9290039063146105,0.0
2022-12-19 15:50,218.77923858724307,5.706550959631985,1158.0040787315265,39972,49.99355387685769,0.9299996376037212,0.0
2022-12-19 15:55,219.9684843336896,4.60091927988463,932.5122643781585,40067,49.990747058371184,0.9206190491094868,0.0
2022-12-19 16:00,219.7666785007569,4.651676340625655,942.3836369331025,40157,49.99999999990687,0.9199815160104485,0.0
2022-12-19 16:05,220.06733713484982,4.609253684470179,934.5543290736769,40236,50.0,0.919999990463839,0.0
2022-12-19 16:10,219.78828018676444,4.523408078602051,915.0516770536914,40315,50.0,0.9199987793143374,0.0
2022-12-19 16:15,216.88960596249206,12.581614807191624,2700.0711694136307,40396,50.0,0.9899999999999365,0.0
2022-12-19 16:20,216.62064457660873,12.62305416883309,2704.9127285057184,40580,49.999609375,0.99,0.0
2022-12-19 16:25,220.1737234601536,4.51168754175225,915.4958384830549,40802,50.0,0.920000305175799,0.0
2022-12-19 16:30,220.39175851363336,4.471652336370109,908.9395781690114,40912,49.99999999925494,0.920167312736299,0.0
2022-12-19 16:35,216.7303244405248,12.18086608146174,2614.1735306777573,40988,50.0,0.9899999989587377,0.0
2022-12-19 16:40,216.61535504826747,12.229342826689912,2620.668732266945,41131,50.0,0.99,0.0
2022-12-19 16:45,215.5790938697821,12.332681237513519,2629.7721679480483,41350,50.0,0.99,0.0
2022-12-19 16:50,220.69215612490325,4.270096406893334,868.4325132912124,41570,50.0,0.9199999999998543,0.0
2022-12-19 16:55,220.81960506264366,4.347272784580345,883.8810961492926,41645,50.0,0.9200036621055916,0.0
2022-12-19 17:00,220.55952352997951,4.4783016391619626,908.0178973456957,41770,50.0,0.9200000000024264,0.0
2022-12-19 17:05,220.44088886287125,4.464362613752995,908.473610613856,41845,50.0,0.9201794421699039,0.0
2022-12-19 17:10,220.61685767183297,4.536480600700922,925.3202045739954,41920,50.0,0.9225072994740544,0.0
2022-12-19 17:15,220.06292513457345,3.83917025642143,791.8028871332003,42001,49.99330425262451,0.9392626953124635,0.0
2022-12-19 17:20,220.59813553256834,3.894185966991405,803.5497616102364,42078,49.99959106289307,0.9375900281322591,0.0
2022-12-19 17:25,221.84493772428266,3.7267633867553283,771.6430433976745,42146,49.99050137996655,0.9316015631005654,0.0
2022-12-19 17:30,221.0177174035353,3.8323490792213066,787.6259202642433,42215,49.99999980923894,0.9299999998510613,0.0
2022-12-19 17:35,221.74719189947388,1.9884761076412727,368.79984858770695,42278,50.0,0.8299360472607077,0.0
2022-12-19 17:40,221.5100755914777,2.465931534313355,485.64351743087667,42323,50.0,0.8899728043418156,0.0
2022-12-19 17:45,221.16565156768917,1.7896392705438116,340.85257126976626,42365,50.0,0.8624609374999161,0.0
2022-12-19 17:50,220.86270169929236,3.1702278162757667,638.3878304192805,42398,49.987109375,0.9086036685114869,0.0
2022-12-19 17:55,220.13046470536108,4.0396256350174005,799.1254263846112,42431,49.99999237060547,0.9000001429878652,0.0
2022-12-19 18:00,219.76217602953454,4.001723045755357,795.0584022196267,42494,50.0,0.9050806529453985,0.0
2022-12-19 18:05,219.70205416409493,3.3436158521443455,684.3781299861876,42560,49.954232203903665,0.9300390434241652,0.0
2022-12-19 18:10,220.65416235331543,3.324058469083309,685.9376711676788,42624,49.97734374552965,0.9358811094239355,0.0
2022-12-19 18:15,220.72081671071805,3.5530413716431317,734.5679466817434,42681,49.999999999999815,0.9400001621246334,0.0
2022-12-19 18:20,220.01839303805662,3.482405855244462,716.8045520859862,42742,49.973904369951924,0.9349999952316284,0.0
2022-12-19 18:25,219.95495018659943,3.529397831973635,729.8274685148873,42803,49.99218587875366,0.9399999999068601,0.0
2022-12-19 18:30,220.7419487242479,3.547338588832236,737.7211280000319,42864,50.0,0.9400001525878909,0.0
2022-12-19 18:35,220.13989857924898,3.5695343237605712,740.8139859986054,42926,49.99999999925494,0.9403125047706999,0.0
2022-12-19 18:40,219.97067607728752,4.073881006842761,818.4147268197628,42988,49.99989013671875,0.9100049340965859,0.0
2022-12-19 18:45,220.43002022340426,4.139597870916072,835.9048720392454,43053,49.99999694824182,0.9185012832912824,0.0
2022-12-19 18:50,219.7396109624845,4.213822319218224,848.172987075536,43122,49.99999999999996,0.9149506378078514,0.0
2022-12-19 18:55,220.6568916740418,4.277498659333548,865.7699833817718,43192,49.996875,0.9199951124168002,0.0
2022-12-19 19:00,220.64655506890801,4.3465355541941175,880.2526467416371,43264,49.98898924421512,0.9199999999999267,0.0
2022-12-19 19:05,220.88943068787296,2.9098570281588687,511.96758533987895,43337,49.92773767290093,0.7979389965347738,0.0
2022-12-19 19:10,220.1950623131787,4.21631710204239,852.2212445981107,43397,49.918750389131134,0.9199794909256784,0.0
2022-12-19 19:15,220.75070515369708,4.326162637207078,879.6362606520986,43455,49.99256778157109,0.9201562499253122,0.0
2022-12-19 19:20,220.5740861891511,4.232625379494411,860.8145638281416,43527,49.998395132830055,0.9200001525878909,0.0
2022-12-19 19:25,219.7758278955759,4.268458102522072,863.2523822278579,43599,49.99516516899857,0.9200000000000148,0.0
2022-12-19 19:30,221.58330019923778,2.901756717550118,518.2099473536689,43671,49.94351797079982,0.8045857336185873,0.0
2022-12-19 19:35,220.63801231083693,4.121772000675607,835.6573493911372,43730,49.99638671757124,0.9199221801708133,0.0
2022-12-19 19:40,221.01750784152293,3.7033277606753314,768.1063348026399,43788,49.99999999999564,0.9374951171874999,0.0
2022-12-19 19:45,221.05004591065367,4.111850851373182,836.3327718367877,43858,50.0,0.9200000762939453,0.0
2022-12-19 19:50,221.32380837839708,4.152766131000469,846.1375616407192,43929,50.0,0.9200048828870058,0.0
2022-12-19 19:55,221.63511849078753,2.7998694142802014,495.6563040594675,43999,50.0,0.7972323686280288,0.0
2022-12-19 20:00,220.82555685752416,4.01070258835073,811.2164828581795,44056,50.0,0.9197772979676777,0.0
2022-12-19 20:05,220.42088877098354,4.081981293277822,833.6319634747408,44114,49.90157470704007,0.9254687402385744,0.0
2022-12-19 20:10,221.2459244399945,4.133372888324285,838.6314020491675,44183,49.90000023990869,0.92,0.0
2022-12-19 20:15,221.40811866757247,4.164624090342739,849.7120253446558,44253,49.996428729456966,0.9201184755470604,0.0
2022-12-19 20:20,221.5073757177624,4.06470528334744,828.8078271723062,44324,49.97245148593693,0.9200006106598406,0.0
2022-12-19 20:25,221.2152525505901,4.129852488293066,842.8074758833109,44394,49.99322505760815,0.9200000000000002,0.0
2022-12-19 20:30,221.53142732181882,4.140939973510812,847.6172203373562,44464,49.99999999998818,0.9207617187500001,0.0
2022-12-19 20:35,222.07322091542719,4.138668924202312,843.1177070700857,44534,49.99976711198687,0.920007915403694,0.0
2022-12-19 20:40,222.74823736427484,2.20499687418185,405.88161594438594,44605,50.0,0.8285043982381475,0.0
2022-12-19 20:45,221.24169883390158,2.315276142430821,411.87823489140567,44639,50.0,0.8062499145335151,0.0
2022-12-19 20:50,222.0186010747944,1.6354431081431486,308.6611668454964,44673,50.0,0.849991302480916,0.0
2022-12-19 20:55,221.78742483675182,1.7403457887740652,327.4420385113743,44701,50.0,0.8499999999999974,0.0
2022-12-19 21:00,221.78419880139316,1.8430255214573563,345.1536830172398,44727,50.0,0.8450024417042732,0.0
2022-12-19 21:05,221.82148123913558,1.6337734633247483,301.4912121393278,44755,49.900000000000006,0.8321462576783096,0.0
2022-12-19 21:10,222.07947263437472,1.6527959020773995,305.5853095021137,44781,49.987995280139145,0.8317517090161088,0.0
2022-12-19 21:15,222.12474510438068,1.6128004734286692,299.7687286999543,44806,49.99647214110649,0.8342803042200362,0.0
2022-12-19 21:20,222.09806851530982,1.6450107706673343,306.46974418352534,44832,49.99999961695749,0.8385937390371041,0.0
2022-12-19 21:25,222.546084825815,1.5732017798158746,293.7398568364911,44857,49.98612632709482,0.8400003004067411,0.0
2022-12-19 21:30,223.06002500883847,1.4592728824802637,272.83097249072205,44882,49.9999999999995,0.8346721553708083,0.0
2022-12-19 21:35,223.76963707582823,1.4069478121389634,264.92573638225764,44905,49.99910714124706,0.843032686747752,0.0
2022-12-19 21:40,223.70850412469903,1.4567165742721935,272.81867476934883,44929,49.999996948242185,0.8343288745305315,0.0
2022-12-19 21:45,224.12684408578932,1.408809566654718,271.0922191795679,44952,50.0,0.8571407479940736,0.0
2022-12-19 21:50,223.31722476595485,1.4603062913205465,275.60988741394226,44974,50.0,0.847855709105996,0.0
2022-12-19 21:55,223.99598769168443,1.4101052920317727,266.8016205019709,44997,49.99999999999973,0.8442850385499843,0.0
2022-12-19 22:00,223.35364956841934,1.5328145312936519,290.4479878958338,45020,50.0,0.8496428518635224,0.0
2022-12-19 22:05,222.257057059299,1.541894694004712,288.72492835612115,45043,49.91540968884205,0.8442501394769664,0.0
2022-12-19 22:10,222.3279821544943,1.414884681172835,264.2827848679038,45067,49.998361916060205,0.8414299600425037,0.0
2022-12-19 22:15,222.49387993131825,1.4020419153657468,261.93477013302856,45090,49.99843444816794,0.84303466325626,0.0
2022-12-19 22:20,222.81647155237988,1.4238706216213344,266.7031126373121,45112,49.93756882990628,0.8392577934870753,0.0
2022-12-19 22:25,222.69370094197942,1.4249495126591554,267.7650779636354,45135,49.998437499999994,0.8430283246153367,0.0
2022-12-19 22:30,222.69872335121647,1.603866713917581,297.10700353974494,45157,49.99999999998762,0.8299700151175302,0.0
2022-12-19 22:35,222.9266205865934,1.5647869944065635,288.9264763397895,45181,49.99999999999926,0.8260043512084814,0.0
2022-12-19 22:40,222.99386967174422,1.5569353211949584,287.7041183396996,45205,49.999999999999815,0.8261015100564484,0.0
2022-12-19 22:45,223.0940490185905,1.5711434458289348,289.08774327676736,45228,50.0,0.8235703824246386,0.0
2022-12-19 22:50,223.19049803944674,1.4226632584741405,265.5547832969919,45252,50.0,0.839658944138334,0.0
2022-12-19 22:55,223.68733965660124,1.4707961532121767,277.58130303152274,45276,49.999999999999794,0.8396886634823757,0.0
2022-12-19 23:00,223.8701255362813,1.5399190208076194,286.0385337183017,45299,50.0,0.8315618231974757,0.0
2022-12-19 23:05,223.03632869180456,1.4699998318423486,270.52368852080656,45322,49.95275879502242,0.824386730790357,0.0
2022-12-19 23:10,223.2703950338519,1.455124714786299,270.3960662055547,45346,49.90080618264619,0.8321428223549647,0.0
2022-12-19 23:15,223.31151035851434,1.4330692727462153,267.38629809826574,45369,49.99999999518605,0.8340157624633384,0.0
2022-12-19 23:20,224.03132779957718,1.4323199399167421,267.57702174839875,45392,49.999999618524456,0.8321432437910281,0.0
2022-12-19 23:25,224.18211338782265,1.8012688403217845,325.66156455428995,45415,49.90457663536071,0.8022853183373784,0.0
2022-12-19 23:30,223.73295124033783,1.880207211003997,342.05614341225163,45440,49.99999694747965,0.8100098419188253,0.0
2022-12-19 23:35,224.29314557235062,1.8395407697283468,336.75168000637177,45468,49.99999999999973,0.8187500035391715,0.0
2022-12-19 23:40,224.2156320216154,1.8690706449448378,341.55533374333197,45496,50.0,0.8170456027657879,0.0
2022-12-19 23:45,223.80693817756804,1.857653226920584,339.86406999641633,45525,50.0,0.8199999785422551,0.0
2022-12-19 23:50,223.95067763999532,1.8676481406713852,341.3157449019849,45553,50.0,0.8169131660461357,0.0
2022-12-19 23:55,224.49712308462838,1.868406444259657,343.0927176255552,45581,50.0,0.8199999468799752,0.0
2022-12-20 00:00,223.98765957202482,1.7759053765631334,321.43258465908013,45610,50.0,0.8112499809265501,0.0
2022-12-20 00:05,224.21356794264997,1.7633865144383172,318.7433680247956,45638,49.90625324250421,0.807492562237901,0.0
2022-12-20 00:10,224.29659818882217,1.8650007544059697,341.20169964218724,45665,49.93493827665227,0.819986572265625,0.0
2022-12-20 00:15,224.41684885689372,1.7728557179449476,319.049620406905,45692,49.982430320929666,0.8000018728517121,0.0
2022-12-20 00:20,224.32832299316695,1.759795150823027,317.053796732868,45719,49.99999997591278,0.8000195312500024,0.0
2022-12-20 00:25,224.66659944772312,1.8173989342346224,331.4565861028112,45745,49.987499546814725,0.8099999999999636,0.0
2022-12-20 00:30,224.7811927411496,1.8584318365532535,339.9305930656009,45773,49.99999999999924,0.8126562500023283,0.0
2022-12-20 00:35,224.62365872614916,1.8746812895389153,343.6319631178373,45800,50.0,0.8139299693252127,0.0
2022-12-20 00:40,224.5703147798671,1.8474185708488293,337.2276490791874,45829,49.99999999990432,0.8121212310719002,0.0
2022-12-20 00:45,224.67658720263864,1.8259046288254743,331.956814481695,45858,50.0,0.8093303573025332,0.0
2022-12-20 00:50,224.7938857863668,1.8281491268098091,331.9952719883954,45886,50.0,0.8061143386848485,0.0
2022-12-20 00:55,223.8799707838696,1.8292553889800742,329.9000957417204,45914,50.0,0.8080357037270525,0.0
2022-12-20 01:00,223.78795308417887,1.8379770486221492,333.59460111474493,45942,50.0,0.8075558278156665,0.0
2022-12-20 01:05,223.89295182390214,1.8425762807450579,332.2199536278324,45969,49.932037454884274,0.80598248107937,0.0
2022-12-20 01:10,223.84413142864815,1.7499322983270729,313.6663159493306,45997,49.9922341816719,0.800000000000233,0.0
2022-12-20 01:15,223.77781517520174,1.7912647909255692,321.8791489146138,46024,49.99999999999993,0.8018945312500001,0.0
2022-12-20 01:20,223.5986141265289,1.760196121363578,315.5667901978194,46050,49.99999999999418,0.8000000000000002,0.0
2022-12-20 01:25,223.4537626243315,1.7751594834007582,317.0685411422608,46077,49.999609375,0.799923095703125,0.0
2022-12-20 01:30,223.63007180866123,1.7691190683394515,316.3691585744697,46103,49.99999999994161,0.8,0.0
2022-12-20 01:35,223.6202953457607,1.7952662581039671,323.34903328838243,46130,49.998632812325376,0.8042522757034818,0.0
2022-12-20 01:40,223.42185283146492,1.8379587102882318,330.941544774634,46157,50.0,0.8071428224021968,0.0
2022-12-20 01:45,223.46096318315148,1.8004761977600046,323.09257840318816,46184,50.0,0.8040175192747429,0.0
2022-12-20 01:50,223.40453939316993,1.8336796265983841,331.4635032046988,46212,50.0,0.8060630570298957,0.0
2022-12-20 01:55,223.74304744550435,1.8408202047643347,333.31877498632184,46239,50.0,0.8078794847520269,0.0
2022-12-20 02:00,223.42075980660138,1.8100347979531621,324.77572183953396,46267,49.9991943359375,0.8021406717013062,0.0
2022-12-20 02:05,223.6809968793337,1.7958441986432132,322.30618401142283,46294,49.96933784575686,0.8040175193277099,0.0
2022-12-20 02:10,223.722157683229,1.8028757929093555,323.8635225551794,46321,49.97890347416468,0.8040166311604553,0.0
2022-12-20 02:15,223.76404668843614,1.835908480652972,331.0910092675068,46349,49.99685058498541,0.8071424647714542,0.0
2022-12-20 02:20,224.09088291567144,1.8308369506655584,332.42842477636384,46376,49.99999997243285,0.807165386318936,0.0
2022-12-20 02:25,223.85574840698393,1.8440148805170393,333.50366730276266,46404,49.98748779296584,0.806070376492404,0.0
2022-12-20 02:30,223.83794268411333,1.834621767052639,330.90483176770795,46431,49.99999994672834,0.8060703820893623,0.0
2022-12-20 02:35,223.69134141419119,1.8581332002247737,336.0791649717852,46459,49.99372520446695,0.8085712967600185,0.0
2022-12-20 02:40,223.61061342897102,1.787807843612934,322.1857940112124,46486,49.94920900749848,0.8040373893986881,0.0
2022-12-20 02:45,223.81234258651,1.7653201894525608,315.7549251785398,46514,49.99999999999854,0.8000000000058889,0.0
2022-12-20 02:50,223.70417759974384,1.822336412527049,327.3773492870861,46541,49.999965795874594,0.8037506103515626,0.0
2022-12-20 02:55,223.59319906063672,1.8303816348947457,327.47196678951093,46568,49.99990234370332,0.799242311545646,0.0
2022-12-20 03:00,223.39570268214237,1.8684378788478528,336.11666489349665,46595,49.99999998807901,0.8072539410632895,0.0
2022-12-20 03:05,223.50313647696032,1.8444602380281214,331.9780807135896,46623,49.992138671875,0.8071261158462483,0.0
2022-12-20 03:10,223.22469682769932,1.845905572713451,332.4879699107711,46651,49.99351081848145,0.8096990504409352,0.0
2022-12-20 03:15,223.52299847602396,1.7984979047624885,322.7320650980233,46678,49.99996179341064,0.801517595233033,0.0
2022-12-20 03:20,223.30484679527586,1.6393030335120247,305.29811594473665,46705,50.0,0.8312452642985446,0.0
2022-12-20 03:25,223.65195585356935,1.6361702366440773,305.30725076935744,46730,49.99999999999418,0.8309313964824099,0.0
2022-12-20 03:30,223.25151393430292,1.632410102934291,304.4976495497515,46756,50.0,0.8399964883920144,0.0
2022-12-20 03:35,222.89345117293385,1.6275959541423513,303.11762319596244,46781,49.99916685819471,0.8399999977642791,0.0
2022-12-20 03:40,222.7599004818706,1.626147256621901,303.54223726797,46807,49.99023371934309,0.84,0.0
2022-12-20 03:45,222.65075719255032,1.6249223755148652,303.0070530632803,46832,50.0,0.8399999999999999,0.0
2022-12-20 03:50,222.55108826583665,1.5511304908682266,291.0262342231831,46857,50.0,0.8399999999999994,0.0
2022-12-20 03:55,222.04972491486527,1.5547043311589213,290.54568405327086,46882,50.0,0.8400000000017462,0.0
2022-12-20 04:00,222.27881634037536,1.566327362604326,292.90908319756716,46906,50.0,0.84,0.0
