date,voltage,current,power,energy,frequency,power_factor,alarm
2022-12-22 15:55,221.92510205863726,0.25347311116758797,29.06311815400693,29624,49.97479228666337,0.5193886449706279,0.0
2022-12-22 16:00,223.28719680396,0.25515895877171646,29.64305633461121,29626,49.99975547715462,0.5192958429624667,0.0
2022-12-22 16:05,223.055145530372,0.2541917957005545,29.523623797268293,29629,49.99765625,0.5208812832489873,0.0
2022-12-22 16:10,223.14385537314,0.3008166724335549,42.399457976676736,29631,50.0,0.632549839801364,0.0
2022-12-22 16:15,222.68755480277306,0.3015824371557312,42.526414245171026,29634,49.99921875,0.6342453285964313,0.0
2022-12-22 16:20,223.02638932034694,0.29720619451984676,41.50358662564608,29640,49.99189224243164,0.6237591708033594,0.0
2022-12-22 16:25,222.8952228147076,0.6958590526473112,105.65900081616836,29644,49.99999999999996,0.6799219056896477,0.0
2022-12-22 16:30,222.98777856364256,0.6974185927314605,104.89393943389095,29651,49.996874999906865,0.6750025124847896,0.0
2022-12-22 16:35,223.0689744263249,0.679960153989643,100.64231252935522,29660,49.98671875,0.66015625,0.0
2022-12-22 16:40,223.079778204007,0.25235212679217006,28.88169344754739,29669,49.98589743822795,0.5126820971091831,0.0
2022-12-22 16:45,222.27183582811224,0.2548702829845297,29.22538155860107,29675,49.94685821413805,0.5158905262233032,0.0
2022-12-22 16:50,223.76356306128662,0.450538547284813,84.47142315369203,29677,49.99998404680734,0.8179782197130876,0.0
2022-12-22 16:55,223.19158541053963,0.25321128179140606,28.97992733430504,29681,49.999999998416115,0.5141001484519763,0.0
2022-12-22 17:00,223.3832671895178,0.24955623155811024,28.34590274421013,29685,49.999853509664476,0.5074023313344564,0.0
2022-12-22 17:05,223.04736094928805,0.714462310706153,109.79393059273596,29688,50.0,0.6897460853763365,0.0
2022-12-22 17:10,223.3748170674878,0.9066247418580333,165.72225809324976,29696,49.99999999962747,0.8149987840834354,0.0
2022-12-22 17:15,223.37561880850012,0.7268966052017546,113.08682630747509,29705,49.993749999999984,0.6950048828142839,0.0
2022-12-22 17:20,223.90441263378352,0.25339924833529637,29.579160262823788,29715,49.99897459399946,0.5235068507300131,0.0
2022-12-22 17:25,222.46780554974725,0.2586195017985168,30.71402321281613,29718,49.99980460586474,0.5344298588531207,0.0
2022-12-22 17:30,222.77925895207636,0.26007379881267007,30.619437020803048,29721,49.9999755859374,0.5291900109285169,0.0
2022-12-22 17:35,222.7105907511744,0.6885861690842754,105.22956480146702,29724,49.99999997457034,0.6875131962991581,0.0
2022-12-22 17:40,222.42938377464756,0.7980650934942963,126.23313868766272,29729,49.985101985500656,0.7099999999999982,0.0
2022-12-22 17:45,222.7290061372912,0.8050930854449097,127.55239384799617,29739,49.965562242169,0.71,0.0
2022-12-22 17:50,222.63888284654269,0.7359965283881749,115.12745884608914,29750,49.99880077520133,0.700007312297821,0.0
2022-12-22 17:55,222.54960242612117,0.7028989090770977,108.22814133388914,29760,49.99959638342261,0.6900025150179863,0.0
2022-12-22 18:00,223.77393705516204,0.6854470820902631,105.55264967037442,29769,49.99960937499995,0.6900000000000018,0.0
2022-12-22 18:05,222.76195270419987,0.6923115995179643,105.12810179860347,29779,49.98763720497346,0.6800000009637952,0.0
2022-12-22 18:10,222.44667541975528,0.6876246833429602,104.17225394410607,29790,49.999999999999815,0.6803564453125,0.0
2022-12-22 18:15,222.44175170492994,0.69923238091426,106.05086626680455,29798,49.987109374953434,0.68,0.0
2022-12-22 18:20,222.99700217190144,0.6847334487997211,103.04232618348608,29807,49.99843749981183,0.6721239662168956,0.0
2022-12-22 18:25,223.3337814034099,0.6907626752142142,104.54643171483751,29816,49.999603271484375,0.6799999999999997,0.0
2022-12-22 18:30,222.80343123013654,0.6939257341870397,104.66990579318443,29825,49.975,0.679990234375,0.0
2022-12-22 18:35,223.03521752743558,0.653773621522985,90.58831746328275,29833,49.99960937499982,0.6225916657183506,0.0
2022-12-22 18:40,222.97876825439477,0.24924540983235244,28.14816104116098,29842,49.99994448141656,0.5059395622529153,0.0
2022-12-22 18:45,223.74722369887587,0.2579834848555967,31.150759534428666,29847,49.97341365553439,0.5387546775694809,0.0
2022-12-22 18:50,223.689689318123,0.2548691180182855,29.9226665200705,29850,49.99999999934657,0.5245746323512411,0.0
2022-12-22 18:55,223.85777151711386,0.25282745966007053,29.40793491696733,29852,49.975,0.5186228046959829,0.0
2022-12-22 19:00,223.67100736523096,0.25259839834477205,29.23194578298812,29855,50.0,0.5132928587040135,0.0
2022-12-22 19:05,223.74239980410684,0.25397670030628733,29.623707016864913,29857,49.987790584564394,0.522994377556762,0.0
2022-12-22 19:10,223.9553069610899,0.24987367183999046,28.45044836927163,29860,49.949319913337014,0.5079660570824802,0.0
2022-12-22 19:15,224.2043723385623,0.25474676823498504,29.938745447482468,29862,50.0,0.5233861660617884,0.0
2022-12-22 19:20,222.36362719248288,0.2540304859496253,29.13827091700645,29865,49.949632736481725,0.51616424134811,0.0
2022-12-22 19:25,221.5761188764571,0.2566124372375031,29.937227040499707,29867,49.99999923706052,0.5233647330458527,0.0
2022-12-22 19:30,222.64992131998414,0.25593688940076414,29.85810057702681,29870,50.0,0.5223081171816301,0.0
2022-12-22 19:35,222.93732782376514,0.28875679683899846,36.0028425090718,29872,49.949999999813734,0.5614774504276208,0.0
2022-12-22 19:40,223.5754988408812,0.25310999102943094,29.217615774757878,29875,50.0,0.5182243308136432,0.0
2022-12-22 19:45,223.08621256165156,0.2578365480564011,30.657504415911603,29877,50.0,0.5318655117315021,0.0
2022-12-22 19:50,221.55258616195343,0.2541023588201825,29.440343405821878,29880,49.968359374999544,0.5244253879819496,0.0
2022-12-22 19:55,221.87535464426372,0.2669695981429421,32.0047262545473,29882,49.99999999999945,0.5390317872626007,0.0
2022-12-22 20:00,222.2138201978844,0.25442547525006104,29.509149882396528,29885,50.0,0.5210640852837041,0.0
2022-12-22 20:05,222.86939984488566,0.25393019803627803,29.181273380025726,29887,49.93753664654914,0.5176608799841429,0.0
2022-12-22 20:10,224.55613295653265,0.25450200123864253,29.76344393862088,29890,49.93098339741948,0.5209206824927587,0.0
2022-12-22 20:15,223.33121785049045,0.25178106013731005,29.15794569155858,29892,49.983592044058604,0.5162774566231614,0.0
2022-12-22 20:20,224.5660528910724,0.2552098084025929,30.101341961511253,29895,49.99999999953069,0.5263069540237048,0.0
2022-12-22 20:25,223.7668331766655,0.25039833753504437,28.683280628653797,29897,49.99999995231483,0.5119382611237836,0.0
2022-12-22 20:30,223.24845475917346,0.25803710225342,31.139327009540256,29900,49.99999999999409,0.5375049967637371,0.0
2022-12-22 20:35,223.58895730054678,0.24908834175431827,28.593104208701845,29902,49.9999999519201,0.5143054381398382,0.0
2022-12-22 20:40,224.48821556261436,0.2530634385458958,29.621039621930954,29905,50.0,0.5201431689886704,0.0
2022-12-22 20:45,223.6433912552771,0.25569091832979196,30.361940518215533,29907,50.0,0.5316377432720454,0.0
2022-12-22 20:50,225.4708894377603,0.720842768511048,112.12144617062711,29910,50.0,0.6895304907880521,0.0
2022-12-22 20:55,223.93130784222677,0.7990626633058523,126.30127167305892,29915,50.0,0.7099999999999999,0.0
2022-12-22 21:00,224.14118853971542,0.8195274624925544,128.31965766805763,29925,50.0,0.700000000000002,0.0
2022-12-22 21:05,223.19898387013518,0.7476484668072159,115.23469945739677,29936,49.900000000000006,0.6900003051757813,0.0
2022-12-22 21:10,224.8079637460243,0.7021815284419284,107.57746506330966,29946,49.94911828038478,0.6800000571834426,0.0
2022-12-22 21:15,225.06902072734792,0.6987647534839817,105.70642249083949,29955,49.94374651309461,0.6703126525878906,0.0
2022-12-22 21:20,223.8330289904835,0.7052355284423679,106.33200922047267,29964,49.968682669092665,0.6712923491001779,0.0
2022-12-22 21:25,224.7349140012069,0.6860443453572809,104.03234566049676,29973,49.999999999999446,0.6713594830849798,0.0
2022-12-22 21:30,225.87732479969517,0.6922232113440348,102.8864056043246,29982,50.0,0.6599218754298146,0.0
2022-12-22 21:35,224.41408733876972,0.712733955440989,106.10895417454759,29991,49.999975368884215,0.6661669139138757,0.0
2022-12-22 21:40,224.72558085957382,0.7298975457736181,111.54064839744615,29999,49.999999998835776,0.6799999995436157,0.0
2022-12-22 21:45,226.03129196379007,0.7101572242326962,108.04613470869506,30008,50.0,0.6701562507357448,0.0
2022-12-22 21:50,224.67386444499346,0.6567168886883585,88.92054754882841,30017,50.0,0.6000000004161119,0.0
2022-12-22 21:55,224.6433583784118,0.2534912861732993,29.690155018677487,30025,50.0,0.519611398585601,0.0
2022-12-22 22:00,225.82983849054668,0.2571996346613946,30.815985374446576,30029,49.94921798407884,0.5339555117516885,0.0
2022-12-22 22:05,223.6915266174906,0.25794522473521986,30.922962508638747,30031,49.90000000000009,0.5366750985531201,0.0
2022-12-22 22:10,224.00172453793598,0.25376090454539674,29.717101678873156,30034,49.97279242891818,0.5238318187549644,0.0
2022-12-22 22:15,224.3167163625927,0.25497409849638175,29.98053223318829,30036,49.942919716976675,0.5235571611273427,0.0
2022-12-22 22:20,224.7383451911167,0.25228010590839944,29.03501831820327,30039,49.936822080237306,0.5121628703646375,0.0
2022-12-22 22:25,224.66589106025359,0.2550521193125609,29.933796493446934,30041,49.999743270818726,0.5213754032731586,0.0
2022-12-22 22:30,224.91456248181015,0.2505465045637766,29.275625417306927,30044,49.999997520423314,0.5171489651055056,0.0
2022-12-22 22:35,224.99991069124067,0.2542861162084745,30.05030065923686,30046,49.99999999888168,0.5257776314134179,0.0
2022-12-22 22:40,225.2098459602395,0.24813209181703624,28.64724684729461,30049,49.99998779294545,0.5124727625011893,0.0
2022-12-22 22:45,225.418768512494,0.2589281057987325,31.53266434788567,30051,50.0,0.5398545314098242,0.0
2022-12-22 22:50,225.66519622571445,0.2489508163286136,28.68289799986065,30054,50.0,0.5132705115484764,0.0
2022-12-22 22:55,225.73756901978692,0.2529192475409767,29.96183532267112,30056,50.0,0.5270592955975141,0.0
2022-12-22 23:00,225.86512962885752,0.2559517810734788,30.500831296077568,30059,50.0,0.5270273513198154,0.0
2022-12-22 23:05,225.37188068446312,0.2610207104527046,31.385404293525163,30061,49.90000267038677,0.5310619180531821,0.0
2022-12-22 23:10,225.42812243418268,0.251297020972235,28.643615748166965,30064,49.96250076945872,0.5040240837791164,0.0
2022-12-22 23:15,225.46859729539128,0.25713865419520565,30.98304215032526,30066,49.99999725587628,0.5312596703961872,0.0
2022-12-22 23:20,225.8685735945959,0.2551452654487796,30.446187160803152,30069,49.99999999850379,0.5270164416615358,0.0
2022-12-22 23:25,226.18372902158995,0.25249789362184144,29.481862163545145,30071,49.99999999999957,0.5165949560188956,0.0
2022-12-22 23:30,226.19191675793144,0.25379408549576554,29.703327813421346,30074,50.0,0.5184671550533424,0.0
2022-12-22 23:35,226.35730282386712,0.25519342299504205,30.554646615234383,30076,49.99999990463257,0.5292695614732685,0.0
2022-12-22 23:40,226.38480368180848,0.24978297462746843,29.145415253368164,30079,50.0,0.5168841014134707,0.0
2022-12-22 23:45,226.52865177221798,0.25224146086457155,29.94457839433877,30081,50.0,0.5225121648453809,0.0
2022-12-22 23:50,226.00041753752834,0.2531569937734098,29.71565269743064,30084,50.0,0.5166223049784562,0.0
2022-12-22 23:55,226.1741177581119,0.7268422082539054,106.47594125060489,30087,50.0,0.6498019378931406,0.0
2022-12-23 00:00,226.05275190637406,0.8316033269909263,127.9203340995441,30090,50.0,0.6799975676827283,0.0
2022-12-23 00:05,226.12539258210643,0.837738652444087,128.67095401376974,30100,49.95375367245464,0.6799999999999999,0.0
2022-12-23 00:10,225.45951862652544,0.7812959118115419,117.71517461966711,30111,49.98744196609926,0.6700000692903996,0.0
2022-12-23 00:15,225.48061464062405,0.7427642439740526,109.78316352170233,30122,49.99999999989522,0.6592577362060548,0.0
2022-12-23 00:20,225.82273643305194,0.7232538615414439,106.10196988861924,30131,50.0,0.6500000001119044,0.0
2022-12-23 00:25,226.07263397527677,0.7270699289938523,105.78657743173382,30140,50.0,0.6412500000000001,0.0
2022-12-23 00:30,226.393067209396,0.7274246483526492,106.25170719277324,30149,49.99999999962747,0.6438331607176988,0.0
2022-12-23 00:35,226.68862546073765,0.7146844741901779,104.40968703242231,30158,50.0,0.6430845658230548,0.0
2022-12-23 00:40,226.79549658389607,0.7191633160571866,104.86552942921331,30166,49.999999999999986,0.6400391297601526,0.0
