2022-11-30 00:00;20;25.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 01:00;20;25.399999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 02:00;66;26.100000381469727;400;GOOD;PLUGGED_AC;CHARGING
2022-11-30 03:00;96;26.0;400;GOOD;PLUGGED_AC;CHARGING
2022-11-30 04:00;100;25.799999237060547;400;GOOD;PLUGGED_AC;FULL
2022-11-30 05:00;92;25.399999618530273;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 06:00;86;25.200000762939453;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 07:00;82;25.100000381469727;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 08:00;80;25.100000381469727;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 09:00;78;25.0;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 10:00;76;24.899999618530273;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 11:00;75;25.100000381469727;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 12:00;73;25.0;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 13:00;72;24.899999618530273;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 14:00;71;24.799999237060547;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 15:00;69;24.899999618530273;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 16:00;68;25.0;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 17:00;67;25.100000381469727;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 18:00;66;25.200000762939453;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 19:00;65;25.200000762939453;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
